720575940610505006,720575940619369688,3
720575940610505006,720575940621665263,4
720575940610505006,720575940624534972,4
720575940610505006,720575940626887198,5
720575940610505006,720575940627790991,13
720575940610505006,720575940628360506,5
720575940610505006,720575940628706325,26
720575940610505006,720575940628883535,27
720575940610505006,720575940631091407,44
720575940610505006,720575940632042148,5
720575940610505006,720575940632059309,3
720575940610505006,720575940635202204,8
720575940610505006,720575940638204132,74
720575940610517443,720575940610831058,28
720575940610517443,720575940618170526,21
720575940610517443,720575940628360506,3
720575940610517443,720575940631347242,8
720575940610537170,720575940611646962,3
720575940610537170,720575940612321122,58
720575940610537170,720575940613542055,3
720575940610537170,720575940613635737,3
720575940610537170,720575940615054888,4
720575940610537170,720575940617974941,3
720575940610537170,720575940618176769,5
720575940610537170,720575940618216862,10
720575940610537170,720575940619382577,3
720575940610537170,720575940619773008,4
720575940610537170,720575940620212206,8
720575940610537170,720575940620356545,4
720575940610537170,720575940620658267,4
720575940610537170,720575940621829302,17
720575940610537170,720575940622366221,3
720575940610537170,720575940622869799,4
720575940610537170,720575940624331016,3
720575940610537170,720575940625613555,4
720575940610537170,720575940625736281,3
720575940610537170,720575940625741287,13
720575940610537170,720575940627367708,19
720575940610537170,720575940627572349,12
720575940610537170,720575940628360506,24
720575940610537170,720575940628953083,3
720575940610537170,720575940630106309,3
720575940610537170,720575940631275050,19
720575940610537170,720575940631428781,4
720575940610537170,720575940631851404,3
720575940610537170,720575940633744632,3
720575940610537170,720575940634866586,40
720575940610537170,720575940635984239,34
720575940610537170,720575940641386203,4
720575940610537170,720575940642615515,28
720575940610537170,720575940646518382,9
720575940610567577,720575940614684822,5
720575940610567577,720575940617955099,4
720575940610567577,720575940618263365,5
720575940610567577,720575940622446341,6
720575940610567577,720575940625032171,4
720575940610567577,720575940628360506,3
720575940610567577,720575940630539535,9
720575940610585753,720575940617296029,10
720575940610585753,720575940621665263,18
720575940610585753,720575940625741287,6
720575940610585753,720575940635202204,47
720575940610696654,720575940606573490,7
720575940610696654,720575940616621497,5
720575940610696654,720575940617844509,3
720575940610696654,720575940619245016,16
720575940610696654,720575940620290992,10
720575940610696654,720575940620464321,3
720575940610696654,720575940623217577,7
720575940610696654,720575940625741287,4
720575940610696654,720575940646407476,3
720575940610704078,720575940619896711,4
720575940610704078,720575940620290992,4
720575940610704078,720575940620640124,3
720575940610704078,720575940621213556,17
720575940610704078,720575940622446341,4
720575940610704078,720575940622791429,10
720575940610704078,720575940625741287,13
720575940610704078,720575940628360506,13
720575940610704078,720575940629067163,5
720575940610831058,720575940609462626,3
720575940610831058,720575940618439569,4
720575940610831058,720575940618975214,6
720575940610831058,720575940619637056,3
720575940610831058,720575940619791469,7
720575940610831058,720575940620802836,3
720575940610831058,720575940622095228,14
720575940610831058,720575940624890296,3
720575940610831058,720575940626650890,7
720575940610831058,720575940627367708,6
720575940610831058,720575940628360506,13
720575940610831058,720575940630244763,10
720575940610831058,720575940631623417,9
720575940610831058,720575940632042148,5
720575940610831058,720575940633401336,5
720575940610831058,720575940635202204,24
720575940610831058,720575940641148405,41
720575940610831058,720575940641386203,3
720575940610831058,720575940644541600,37
720575940610831058,720575940645972276,4
720575940610831058,720575940647272836,6
720575940610864338,720575940606573490,6
720575940610864338,720575940608529710,3
720575940610864338,720575940611428977,3
720575940610864338,720575940613944994,8
720575940610864338,720575940615126578,72
720575940610864338,720575940616071563,15
720575940610864338,720575940616133789,3
720575940610864338,720575940619564854,14
720575940610864338,720575940619940693,87
720575940610864338,720575940620802836,16
720575940610864338,720575940621213556,4
720575940610864338,720575940622400648,3
720575940610864338,720575940623217577,7
720575940610864338,720575940624824248,9
720575940610864338,720575940625741287,3
720575940610864338,720575940626050599,5
720575940610864338,720575940627463043,4
720575940610864338,720575940628360506,3
720575940610864338,720575940629897260,10
720575940610864338,720575940630882263,3
720575940610864338,720575940634666977,41
720575940610868578,720575940618439569,4
720575940610868578,720575940619245016,4
720575940610868578,720575940625741287,3
720575940611048154,720575940608529710,3
720575940611048154,720575940611720165,8
720575940611048154,720575940617955099,3
720575940611048154,720575940620802836,57
720575940611048154,720575940625741287,3
720575940611048154,720575940630901719,5
720575940611108676,720575940613635737,3
720575940611108676,720575940617296029,6
720575940611108676,720575940624280328,5
720575940611108676,720575940625741287,5
720575940611108676,720575940627683588,14
720575940611108676,720575940635202204,3
720575940611160755,720575940615953202,15
720575940611160755,720575940619245016,25
720575940611160755,720575940624585459,6
720575940611160755,720575940625741287,4
720575940611160755,720575940628342171,21
720575940611160755,720575940628695056,23
720575940611176362,720575940606776585,3
720575940611176362,720575940611229298,4
720575940611176362,720575940618263365,3
720575940611176362,720575940618489108,3
720575940611176362,720575940619564854,3
720575940611176362,720575940619896711,3
720575940611176362,720575940620640124,3
720575940611176362,720575940622446341,5
720575940611176362,720575940625032171,6
720575940611176362,720575940625741287,3
720575940611176362,720575940637079407,4
720575940611176362,720575940641386203,4
720575940611197658,720575940608529710,3
720575940611197658,720575940611108676,3
720575940611197658,720575940611567918,8
720575940611197658,720575940613458403,3
720575940611197658,720575940617955099,7
720575940611197658,720575940618263365,8
720575940611197658,720575940620561840,25
720575940611197658,720575940620868432,6
720575940611197658,720575940622263873,3
720575940611197658,720575940623817223,7
720575940611197658,720575940623862015,33
720575940611197658,720575940624534972,80
720575940611197658,720575940624890296,13
720575940611197658,720575940625118096,8
720575940611197658,720575940625741287,3
720575940611197658,720575940627281594,44
720575940611197658,720575940627447068,12
720575940611197658,720575940627790991,4
720575940611197658,720575940628360506,3
720575940611197658,720575940628706325,87
720575940611197658,720575940628883535,7
720575940611197658,720575940629428695,5
720575940611197658,720575940630106309,21
720575940611197658,720575940630539535,14
720575940611197658,720575940630644727,7
720575940611197658,720575940632042148,11
720575940611197658,720575940637711686,46
720575940611197658,720575940638201919,5
720575940611197658,720575940638204132,25
720575940611197658,720575940641560205,6
720575940611229298,720575940611477683,4
720575940611229298,720575940612920214,3
720575940611229298,720575940617868249,3
720575940611229298,720575940621213556,4
720575940611229298,720575940625741287,4
720575940611229298,720575940628360506,5
720575940611229298,720575940629067163,16
720575940611229298,720575940629701881,6
720575940611229298,720575940637079407,6
720575940611229298,720575940644541600,10
720575940611376346,720575940620534744,11
720575940611376346,720575940625741287,4
720575940611376346,720575940628374377,12
720575940611376346,720575940628695056,4
720575940611376346,720575940629730934,28
720575940611376346,720575940631275050,3
720575940611376346,720575940631347242,13
720575940611376346,720575940633813856,4
720575940611400434,720575940612321122,5
720575940611400434,720575940625741287,4
720575940611400434,720575940628360506,7
720575940611400434,720575940629067163,3
720575940611400434,720575940632042148,3
720575940611400434,720575940634464352,4
720575940611400434,720575940638319686,3
720575940611400434,720575940641386203,3
720575940611418574,720575940608529710,12
720575940611418574,720575940612488142,6
720575940611418574,720575940616195412,5
720575940611418574,720575940616293889,5
720575940611418574,720575940616370065,9
720575940611418574,720575940616483414,19
720575940611418574,720575940618563664,3
720575940611418574,720575940620716897,6
720575940611418574,720575940621457690,14
720575940611418574,720575940625741287,11
720575940611418574,720575940625922855,5
720575940611418574,720575940628001512,48
720575940611418574,720575940628360506,12
720575940611418574,720575940628717585,6
720575940611418574,720575940628949886,4
720575940611418574,720575940629378903,3
720575940611418574,720575940632943277,15
720575940611418574,720575940641780187,24
720575940611428977,720575940606573490,60
720575940611428977,720575940611477683,7
720575940611428977,720575940612279538,5
720575940611428977,720575940612424362,6
720575940611428977,720575940613635737,43
720575940611428977,720575940613863731,6
720575940611428977,720575940615160239,21
720575940611428977,720575940615953202,52
720575940611428977,720575940616423647,4
720575940611428977,720575940618670296,4
720575940611428977,720575940618857083,3
720575940611428977,720575940619245016,103
720575940611428977,720575940619637056,19
720575940611428977,720575940619896711,31
720575940611428977,720575940620290992,4
720575940611428977,720575940620464321,15
720575940611428977,720575940622791429,24
720575940611428977,720575940623120222,28
720575940611428977,720575940623217577,3
720575940611428977,720575940624106776,3
720575940611428977,720575940624280328,35
720575940611428977,720575940624383892,7
720575940611428977,720575940624920604,3
720575940611428977,720575940625559908,11
720575940611428977,720575940625741287,4
720575940611428977,720575940625810324,4
720575940611428977,720575940626500745,30
720575940611428977,720575940628695056,3
720575940611428977,720575940629229506,3
720575940611428977,720575940629446138,4
720575940611428977,720575940630244763,6
720575940611428977,720575940630506358,7
720575940611428977,720575940631347242,3
720575940611428977,720575940631511436,10
720575940611428977,720575940632407567,11
720575940611428977,720575940632943277,5
720575940611428977,720575940634103671,7
720575940611428977,720575940635838655,17
720575940611428977,720575940650929273,11
720575940611443941,720575940611477683,5
720575940611443941,720575940617868249,8
720575940611443941,720575940618170526,4
720575940611443941,720575940618439569,10
720575940611443941,720575940619564854,3
720575940611443941,720575940621213556,7
720575940611443941,720575940622446341,3
720575940611443941,720575940625067294,4
720575940611443941,720575940625741287,5
720575940611443941,720575940628360506,3
720575940611443941,720575940629067163,13
720575940611443941,720575940629701881,4
720575940611443941,720575940634464352,3
720575940611443941,720575940637079407,3
720575940611443941,720575940644541600,5
720575940611477683,720575940604088288,10
720575940611477683,720575940606573490,7
720575940611477683,720575940609088978,8
720575940611477683,720575940612572131,7
720575940611477683,720575940613992657,5
720575940611477683,720575940615086698,16
720575940611477683,720575940615647500,13
720575940611477683,720575940616621497,3
720575940611477683,720575940617844509,4
720575940611477683,720575940618029396,7
720575940611477683,720575940618439569,7
720575940611477683,720575940619245016,12
720575940611477683,720575940619564854,3
720575940611477683,720575940620802836,20
720575940611477683,720575940621213556,45
720575940611477683,720575940621680774,18
720575940611477683,720575940622400648,13
720575940611477683,720575940622446341,6
720575940611477683,720575940623217577,46
720575940611477683,720575940624280328,18
720575940611477683,720575940624434360,5
720575940611477683,720575940625032171,4
720575940611477683,720575940625741287,15
720575940611477683,720575940626050599,9
720575940611477683,720575940628360506,7
720575940611477683,720575940629047162,3
720575940611477683,720575940629067163,4
720575940611477683,720575940629330426,5
720575940611477683,720575940629897260,8
720575940611477683,720575940630269689,4
720575940611477683,720575940630692986,3
720575940611477683,720575940630882263,23
720575940611477683,720575940631847763,4
720575940611477683,720575940636999280,6
720575940611477683,720575940637079407,5
720575940611477683,720575940647272836,3
720575940611549363,720575940612030899,6
720575940611549363,720575940612321122,5
720575940611549363,720575940613635737,6
720575940611549363,720575940615160239,3
720575940611549363,720575940617130068,4
720575940611549363,720575940617871131,7
720575940611549363,720575940617974941,5
720575940611549363,720575940619382577,10
720575940611549363,720575940619773008,3
720575940611549363,720575940620205225,14
720575940611549363,720575940621112199,9
720575940611549363,720575940621829302,3
720575940611549363,720575940622094728,7
720575940611549363,720575940622095228,8
720575940611549363,720575940622962440,3
720575940611549363,720575940623396548,7
720575940611549363,720575940624678733,10
720575940611549363,720575940625736281,6
720575940611549363,720575940627081534,4
720575940611549363,720575940627367708,30
720575940611549363,720575940627892935,7
720575940611549363,720575940628360506,4
720575940611549363,720575940631851404,13
720575940611549363,720575940634103671,6
720575940611549363,720575940639751376,9
720575940611549363,720575940650929273,6
720575940611567918,720575940605420902,4
720575940611567918,720575940608529710,3
720575940611567918,720575940611108676,4
720575940611567918,720575940611197658,5
720575940611567918,720575940617955099,10
720575940611567918,720575940617974941,6
720575940611567918,720575940618263365,13
720575940611567918,720575940620561840,15
720575940611567918,720575940620868432,7
720575940611567918,720575940622095228,8
720575940611567918,720575940622219190,4
720575940611567918,720575940623862015,29
720575940611567918,720575940624394790,4
720575940611567918,720575940624534972,84
720575940611567918,720575940624890296,21
720575940611567918,720575940625741287,3
720575940611567918,720575940627281594,21
720575940611567918,720575940627447068,18
720575940611567918,720575940628706325,58
720575940611567918,720575940628883535,7
720575940611567918,720575940630106309,11
720575940611567918,720575940630539535,16
720575940611567918,720575940632042148,7
